,ts,id,Gx,Gy,Gz,Ax,Ay,Az
7216,400822,IMU1,-17,-2374,110,-965,400,675
7217,400822,IMU2,-62,-2346,104,-953,395,718
7218,400832,IMU0,-82,-2431,166,-888,287,648
7219,400832,IMU1,-19,-2458,161,-884,289,639
7220,400832,IMU2,-65,-2430,155,-872,283,684
7221,400842,IMU0,-92,-2498,208,-865,289,685
7222,400842,IMU1,-28,-2527,201,-860,292,676
7223,400842,IMU2,-75,-2497,196,-849,287,722
7224,400852,IMU0,-104,-2552,241,-805,230,671
7225,400852,IMU1,-38,-2581,234,-799,235,665
7226,400852,IMU2,-87,-2553,229,-790,228,709
7227,400862,IMU0,-126,-2611,267,-794,227,677
7228,400862,IMU1,-59,-2640,260,-788,232,672
7229,400862,IMU2,-109,-2612,254,-779,227,719
7230,400872,IMU0,-153,-2675,293,-756,212,672
7231,400872,IMU1,-84,-2704,284,-751,216,667
7232,400872,IMU2,-135,-2676,278,-740,209,714
7233,400882,IMU0,-184,-2736,309,-710,196,668
7234,400882,IMU1,-114,-2767,300,-706,199,662
7235,400882,IMU2,-165,-2737,293,-697,194,708
7236,400892,IMU0,-221,-2789,318,-667,200,689
7237,400892,IMU1,-150,-2821,310,-663,204,682
7238,400892,IMU2,-202,-2791,301,-654,199,730
7239,400902,IMU0,-264,-2834,327,-617,182,695
7240,400902,IMU1,-193,-2867,319,-616,186,690
7241,400902,IMU2,-246,-2835,311,-605,179,736
7242,400912,IMU0,-317,-2876,337,-580,168,693
7243,400912,IMU1,-244,-2910,327,-579,174,690
7244,400912,IMU2,-300,-2878,319,-568,166,738
7245,400922,IMU0,-371,-2919,342,-538,140,685
7246,400922,IMU1,-297,-2954,330,-538,147,683
7247,400922,IMU2,-353,-2922,323,-527,138,729
7248,400932,IMU0,-428,-2963,344,-500,123,690
7249,400932,IMU1,-354,-2999,331,-499,131,686
7250,400932,IMU2,-410,-2965,323,-491,124,736
7251,400942,IMU0,-489,-3001,349,-473,141,709
7252,400942,IMU1,-414,-3039,336,-472,151,706
7253,400942,IMU2,-471,-3005,327,-463,142,754
7254,400952,IMU0,-552,-3042,357,-437,120,695
7255,400952,IMU1,-477,-3079,343,-436,128,691
7256,400952,IMU2,-536,-3045,335,-430,120,741
7257,400962,IMU0,-616,-3089,370,-448,154,710
7258,400962,IMU1,-538,-3127,355,-447,162,706
7259,400962,IMU2,-598,-3093,347,-444,162,758
7260,400972,IMU0,-668,-3140,391,-458,185,726
7261,400972,IMU1,-590,-3178,374,-458,193,723
7262,400972,IMU2,-650,-3145,367,-450,185,773
7263,400982,IMU0,-715,-3192,415,-459,218,755
7264,400982,IMU1,-635,-3232,399,-459,226,754
7265,400982,IMU2,-695,-3198,392,-447,219,805
7266,400992,IMU0,-753,-3244,452,-443,241,799
7267,400992,IMU1,-672,-3284,436,-441,251,797
7268,400992,IMU2,-732,-3249,429,-427,241,848
7269,401002,IMU0,-782,-3295,499,-417,230,828
7270,401002,IMU1,-700,-3335,481,-415,239,825
7271,401002,IMU2,-760,-3300,475,-401,228,875
7272,401012,IMU0,-802,-3349,543,-405,212,846
7273,401012,IMU1,-719,-3391,524,-405,221,841
7274,401012,IMU2,-779,-3355,518,-396,222,897
7275,401022,IMU0,-799,-3404,592,-419,258,931
7276,401022,IMU1,-715,-3446,573,-416,268,926
7277,401022,IMU2,-774,-3411,569,-403,258,974
7278,401032,IMU0,-780,-3453,643,-365,218,950
7279,401032,IMU1,-694,-3495,625,-361,228,943
7280,401032,IMU2,-754,-3460,619,-345,213,987
7281,401042,IMU0,-760,-3496,693,-312,199,972
7282,401042,IMU1,-674,-3538,674,-308,208,964
7283,401042,IMU2,-733,-3503,670,-302,210,1027
7284,401052,IMU0,-726,-3531,747,-259,177,998
7285,401052,IMU1,-639,-3572,728,-252,189,991
7286,401052,IMU2,-698,-3539,724,-242,180,1042
7287,401062,IMU0,-680,-3551,797,-242,238,1103
7288,401062,IMU1,-587,-3593,782,-236,251,1094
7289,401062,IMU2,-650,-3557,773,-224,241,1141
7290,401072,IMU0,-611,-3546,838,-192,266,1156
7291,401072,IMU1,-515,-3585,822,-190,281,1146
7292,401072,IMU2,-578,-3549,814,-176,271,1193
7293,401082,IMU0,-526,-3514,861,-125,284,1205
7294,401082,IMU1,-429,-3548,844,-123,299,1193
7295,401082,IMU2,-492,-3514,837,-109,287,1238
7296,401092,IMU0,-437,-3461,864,-50,230,1157
7297,401092,IMU1,-343,-3493,847,-42,239,1138
7298,401092,IMU2,-405,-3460,840,-35,227,1182
7299,401102,IMU0,-367,-3400,848,10,166,1086
7300,401102,IMU1,-277,-3430,831,14,177,1075
7301,401102,IMU2,-338,-3397,824,19,164,1119
7302,401112,IMU0,-314,-3325,814,35,159,1073
7303,401112,IMU1,-224,-3353,795,35,179,1070
7304,401112,IMU2,-285,-3321,789,40,164,1114
7305,401122,IMU0,-257,-3223,761,55,179,1099
7306,401122,IMU1,-170,-3246,742,53,199,1091
7307,401122,IMU2,-228,-3214,735,57,183,1134
7308,401132,IMU0,-206,-3094,698,69,176,1090
7309,401132,IMU1,-123,-3114,680,68,192,1082
7310,401132,IMU2,-179,-3082,673,71,176,1125
7311,401142,IMU0,-167,-2946,635,96,152,1070
7312,401142,IMU1,-87,-2963,617,96,169,1059
7313,401142,IMU2,-140,-2931,611,101,153,1103
7314,401152,IMU0,-119,-2756,566,136,202,1156
7315,401152,IMU1,-47,-2788,557,136,218,1148
7316,401152,IMU2,-98,-2755,549,140,201,1188
7317,401162,IMU0,-75,-2569,506,133,156,1082
7318,401162,IMU1,-7,-2598,498,132,176,1082
7319,401162,IMU2,-55,-2565,491,136,161,1124
7320,401172,IMU0,-29,-2366,446,200,201,1132
7321,401172,IMU1,36,-2395,441,212,224,1131
7322,401172,IMU2,-9,-2362,433,218,206,1172
7323,401182,IMU0,31,-2149,375,227,291,1219
7324,401182,IMU1,92,-2175,371,224,311,1209
7325,401182,IMU2,50,-2142,364,230,295,1253
7326,401192,IMU0,110,-1943,327,204,237,1142
7327,401192,IMU1,167,-1968,324,202,256,1132
7328,401192,IMU2,128,-1936,317,210,234,1173
7329,401202,IMU0,165,-1749,292,241,302,1189
7330,401202,IMU1,219,-1773,290,239,324,1180
7331,401202,IMU2,182,-1739,285,248,304,1222
7332,401212,IMU0,224,-1549,258,219,292,1161
7333,401212,IMU1,275,-1570,259,217,312,1152
7334,401212,IMU2,240,-1538,253,227,297,1199
7335,401222,IMU0,290,-1364,236,169,285,1158
7336,401222,IMU1,338,-1383,237,169,305,1150
7337,401222,IMU2,307,-1352,232,184,287,1194
7338,401232,IMU0,350,-1186,225,175,334,1149
7339,401232,IMU1,395,-1205,227,174,353,1141
7340,401232,IMU2,366,-1174,223,185,337,1186
7341,401242,IMU0,398,-1013,224,144,310,1098
7342,401242,IMU1,440,-1033,228,147,328,1086
7343,401242,IMU2,414,-1001,224,161,310,1130
7344,401252,IMU0,445,-858,242,111,346,1118
7345,401252,IMU1,485,-876,247,114,365,1109
7346,401252,IMU2,456,-861,242,127,348,1154
7347,401262,IMU0,483,-711,269,98,307,1047
7348,401262,IMU1,521,-728,275,101,325,1039
7349,401262,IMU2,495,-712,270,117,313,1090
7350,401272,IMU0,500,-578,304,82,295,1012
7351,401272,IMU1,537,-595,310,85,312,1004
7352,401272,IMU2,514,-578,304,99,295,1052
7353,401282,IMU0,513,-448,345,80,309,1020
7354,401282,IMU1,548,-463,352,84,326,1010
7355,401282,IMU2,526,-446,345,97,311,1057
7356,401292,IMU0,525,-323,394,63,332,1030
7357,401292,IMU1,558,-338,401,67,349,1022
7358,401292,IMU2,538,-319,395,82,333,1070
7359,401302,IMU0,539,-204,449,45,368,1039
7360,401302,IMU1,572,-218,457,50,384,1030
7361,401302,IMU2,553,-200,450,65,368,1078
7362,401312,IMU0,554,-91,507,43,391,1034
7363,401312,IMU1,585,-104,514,47,406,1025
7364,401312,IMU2,568,-87,509,61,391,1074
7365,401322,IMU0,564,17,563,50,395,1019
7366,401322,IMU1,594,6,569,54,410,1013
7367,401322,IMU2,579,23,565,69,396,1061
7368,401332,IMU0,569,121,616,61,411,1011
7369,401332,IMU1,598,112,623,64,426,1005
7370,401332,IMU2,583,129,619,78,409,1053
7371,401342,IMU0,572,224,665,76,491,1045
7372,401342,IMU1,600,215,673,75,507,1040
7373,401342,IMU2,587,232,670,92,489,1085
7374,401352,IMU0,574,325,709,101,499,1016
7375,401352,IMU1,600,314,718,100,516,1011
7376,401352,IMU2,589,333,715,114,502,1061
7377,401362,IMU0,561,414,745,126,477,975
7378,401362,IMU1,586,402,754,125,495,970
7379,401362,IMU2,576,423,751,139,479,1020
7380,401372,IMU0,542,495,772,150,527,978
7381,401372,IMU1,567,484,781,147,544,975
7382,401372,IMU2,558,505,780,163,528,1026
7383,401382,IMU0,518,570,789,169,523,940
7384,401382,IMU1,542,559,796,165,541,936
7385,401382,IMU2,534,580,796,179,527,991
7386,401392,IMU0,475,624,796,182,504,894
7387,401392,IMU1,499,613,803,177,523,890
7388,401392,IMU2,492,636,802,190,506,942
7389,401402,IMU0,425,665,795,209,522,894
7390,401402,IMU1,449,652,802,202,541,891
7391,401402,IMU2,443,676,801,216,524,942
7392,401412,IMU0,371,691,789,225,544,881
7393,401412,IMU1,394,677,796,218,561,878
7394,401412,IMU2,388,703,794,232,545,931
7395,401422,IMU0,309,699,780,232,537,849
7396,401422,IMU1,332,685,786,224,553,845
7397,401422,IMU2,326,712,785,238,539,901
7398,401432,IMU0,240,688,768,228,558,842
7399,401432,IMU1,263,673,775,218,574,838
7400,401432,IMU2,257,700,773,235,559,890
7401,401442,IMU0,172,660,759,214,600,848
7402,401442,IMU1,195,645,763,205,618,846
7403,401442,IMU2,189,673,762,222,603,898
7404,401452,IMU0,102,614,751,192,583,816
7405,401452,IMU1,126,598,755,185,600,816
7406,401452,IMU2,118,627,753,202,585,869
7407,401462,IMU0,24,548,749,171,573,795
7408,401462,IMU1,49,530,752,164,589,793
7409,401462,IMU2,41,560,749,181,573,845
7410,401472,IMU0,-52,472,749,146,605,815
7411,401472,IMU1,-25,455,750,141,620,811
7412,401472,IMU2,-34,485,748,157,605,865
7413,401482,IMU0,-123,396,748,157,615,814
7414,401482,IMU1,-95,377,750,151,631,810
7415,401482,IMU2,-106,408,746,166,615,864
7416,401492,IMU0,-190,318,749,105,650,848
7417,401492,IMU1,-161,297,748,100,667,845
7418,401492,IMU2,-173,329,745,116,652,897
7419,401502,IMU0,-250,235,757,96,659,858
7420,401502,IMU1,-220,213,756,90,677,855
7421,401502,IMU2,-233,247,753,108,661,907
7422,401512,IMU0,-306,152,769,73,618,864
7423,401512,IMU1,-273,127,768,69,635,860
7424,401512,IMU2,-288,162,762,86,620,913
7425,401522,IMU0,-355,56,789,52,565,903
7426,401522,IMU1,-322,32,787,49,581,894
7427,401522,IMU2,-337,67,781,66,566,950
7428,401532,IMU0,-388,-25,807,89,554,907
7429,401532,IMU1,-353,-50,804,85,572,902
7430,401532,IMU2,-370,-16,799,100,555,954
7431,401542,IMU0,-424,-104,819,84,477,896
7432,401542,IMU1,-387,-130,816,81,495,892
7433,401542,IMU2,-406,-95,811,95,480,942
7434,401552,IMU0,-446,-190,839,82,494,974
7435,401552,IMU1,-408,-215,834,80,512,968
7436,401552,IMU2,-428,-181,830,94,498,1017
7437,401562,IMU0,-451,-267,855,120,478,988
7438,401562,IMU1,-412,-295,849,116,495,983
7439,401562,IMU2,-432,-259,845,130,481,1030
7440,401572,IMU0,-451,-340,861,163,473,994
7441,401572,IMU1,-411,-367,855,159,492,989
7442,401572,IMU2,-433,-333,850,172,477,1037
7443,401582,IMU0,-444,-400,851,203,467,1020
7444,401582,IMU1,-402,-428,846,198,488,1015
7445,401582,IMU2,-425,-393,840,210,471,1061
7446,401592,IMU0,-432,-448,832,233,421,1001
7447,401592,IMU1,-390,-475,827,228,442,996
7448,401592,IMU2,-412,-442,821,238,424,1040
7449,401602,IMU0,-422,-487,806,266,408,994
7450,401602,IMU1,-379,-514,800,262,427,989
7451,401602,IMU2,-403,-480,795,271,410,1036
7452,401612,IMU0,-409,-510,770,307,435,1008
7453,401612,IMU1,-367,-537,765,302,454,1000
7454,401612,IMU2,-390,-503,759,312,440,1048
7455,401622,IMU0,-389,-513,723,349,427,1015
7456,401622,IMU1,-346,-539,718,343,448,1009
7457,401622,IMU2,-369,-505,713,353,430,1055
7458,401632,IMU0,-374,-507,671,360,397,981
7459,401632,IMU1,-333,-534,668,355,418,975
7460,401632,IMU2,-356,-499,662,364,398,1019
7461,401642,IMU0,-379,-501,624,349,314,909
7462,401642,IMU1,-338,-528,620,345,335,904
7463,401642,IMU2,-361,-494,615,355,318,949
7464,401652,IMU0,-387,-484,575,387,363,959
7465,401652,IMU1,-347,-511,570,381,385,952
7466,401652,IMU2,-369,-474,565,389,366,997
7467,401662,IMU0,-396,-453,520,389,319,922
7468,401662,IMU1,-356,-480,517,383,342,918
7469,401662,IMU2,-379,-443,510,392,320,961
7470,401672,IMU0,-419,-423,469,389,275,881
7471,401672,IMU1,-380,-451,467,383,295,876
7472,401672,IMU2,-402,-414,459,392,276,924
7473,401682,IMU0,-441,-383,418,417,305,907
7474,401682,IMU1,-403,-411,415,410,325,900
7475,401682,IMU2,-425,-373,407,420,310,951
7476,401692,IMU0,-451,-323,359,452,351,933
7477,401692,IMU1,-414,-350,357,444,371,927
7478,401692,IMU2,-435,-311,348,455,354,977
7479,401702,IMU0,-457,-246,296,469,344,918
7480,401702,IMU1,-423,-272,295,460,365,912
7481,401702,IMU2,-441,-233,286,468,345,959
7482,401712,IMU0,-470,-162,238,453,284,873
7483,401712,IMU1,-437,-188,237,446,306,869
7484,401712,IMU2,-455,-147,228,453,285,915
7485,401722,IMU0,-490,-69,184,462,309,887
7486,401722,IMU1,-459,-97,183,455,328,883
7487,401722,IMU2,-477,-55,173,465,312,934
7488,401732,IMU0,-501,39,126,457,321,910
7489,401732,IMU1,-473,11,125,450,343,903
7490,401732,IMU2,-488,54,116,459,322,952
7491,401742,IMU0,-512,149,72,430,266,874
7492,401742,IMU1,-485,121,73,428,289,867
7493,401742,IMU2,-500,164,64,435,266,918
7494,401752,IMU0,-524,259,26,462,302,878
7495,401752,IMU1,-499,232,26,457,325,873
7496,401752,IMU2,-512,278,17,470,303,921
7497,401762,IMU0,-538,379,-28,439,273,869
7498,401762,IMU1,-516,352,-27,433,295,863
7499,401762,IMU2,-527,397,-35,444,288,924
7500,401772,IMU0,-529,499,-77,427,307,934
7501,401772,IMU1,-507,485,-78,421,328,926
7502,401772,IMU2,-516,518,-83,431,309,974
7503,401782,IMU0,-515,629,-126,458,324,915
7504,401782,IMU1,-496,618,-129,452,345,908
7505,401782,IMU2,-503,650,-133,462,325,950
7506,401792,IMU0,-512,770,-186,453,303,892
7507,401792,IMU1,-496,759,-186,447,324,883
7508,401792,IMU2,-501,792,-191,455,311,936
7509,401802,IMU0,-494,905,-237,400,321,965
7510,401802,IMU1,-478,893,-235,390,344,965
7511,401802,IMU2,-482,927,-240,402,325,1007
7512,401812,IMU0,-453,1037,-277,394,334,1037
7513,401812,IMU1,-437,1027,-274,385,344,1025
7514,401812,IMU2,-440,1060,-279,397,330,1069
7515,401822,IMU0,-410,1163,-314,365,238,997
7516,401822,IMU1,-398,1153,-309,360,257,989
7517,401822,IMU2,-399,1187,-315,370,240,1034
7518,401832,IMU0,-366,1281,-346,361,272,1014
7519,401832,IMU1,-355,1271,-340,359,304,1008
7520,401832,IMU2,-354,1305,-345,368,283,1054
7521,401842,IMU0,-310,1405,-381,360,303,1045
7522,401842,IMU1,-299,1395,-374,350,318,1031
7523,401842,IMU2,-298,1429,-379,362,301,1075
7524,401852,IMU0,-247,1521,-408,303,252,1025
7525,401852,IMU1,-245,1500,-397,298,269,1015
7526,401852,IMU2,-242,1535,-402,310,252,1059
7527,401862,IMU0,-187,1615,-424,287,271,1053
7528,401862,IMU1,-187,1596,-412,285,300,1054
7529,401862,IMU2,-182,1630,-417,295,280,1092
7530,401872,IMU0,-106,1719,-444,291,359,1151
7531,401872,IMU1,-107,1702,-431,289,380,1143
7532,401872,IMU2,-102,1734,-436,300,361,1182
7533,401882,IMU0,-20,1829,-465,285,323,1118
7534,401882,IMU1,-24,1813,-450,282,345,1107
7535,401882,IMU2,-16,1844,-456,293,325,1150
7536,401892,IMU0,60,1941,-485,287,293,1085
7537,401892,IMU1,55,1927,-470,285,315,1073
7538,401892,IMU2,65,1957,-475,295,297,1117
7539,401902,IMU0,131,2053,-505,280,270,1043
7540,401902,IMU1,124,2041,-489,278,291,1033
7541,401902,IMU2,136,2071,-494,288,273,1079
7542,401912,IMU0,198,2167,-530,282,317,1060
7543,401912,IMU1,189,2156,-512,278,337,1050
7544,401912,IMU2,202,2185,-517,289,319,1094
7545,401922,IMU0,265,2287,-560,260,323,1022
7546,401922,IMU1,252,2277,-541,256,343,1010
7547,401922,IMU2,269,2307,-545,266,324,1057
7548,401932,IMU0,339,2411,-592,276,426,1077
7549,401932,IMU1,325,2404,-572,268,447,1064
7550,401932,IMU2,344,2433,-577,280,428,1109
7551,401942,IMU0,410,2535,-624,244,393,1008
7552,401942,IMU1,393,2529,-604,238,412,996
7553,401942,IMU2,414,2558,-607,248,395,1042
7554,401952,IMU0,471,2632,-637,174,400,1015
7555,401952,IMU1,452,2628,-615,171,420,1003
7556,401952,IMU2,474,2655,-618,183,404,1049
7557,401962,IMU0,523,2702,-630,118,373,1004
7558,401962,IMU1,504,2698,-607,116,391,996
7559,401962,IMU2,527,2725,-611,127,375,1041
7560,401972,IMU0,571,2755,-612,70,401,1010
7561,401972,IMU1,551,2751,-587,68,417,1003
7562,401972,IMU2,575,2779,-591,81,401,1049
7563,401982,IMU0,609,2793,-582,24,392,967
7564,401982,IMU1,588,2789,-557,23,408,962
7565,401982,IMU2,613,2816,-560,36,394,1007
7566,401992,IMU0,633,2814,-545,-9,432,958
7567,401992,IMU1,613,2810,-520,-10,447,954
7568,401992,IMU2,637,2835,-522,5,434,998
7569,402002,IMU0,633,2814,-545,-9,432,958
7570,402002,IMU1,623,2821,-480,-22,362,871
7571,402002,IMU2,646,2845,-482,-10,347,917
7572,402012,IMU0,642,2821,-463,-57,519,930
7573,402012,IMU1,622,2819,-439,-60,533,922
7574,402012,IMU2,645,2842,-440,-45,526,975
7575,402022,IMU0,647,2812,-416,-75,483,887
7576,402022,IMU1,627,2809,-392,-77,499,882
7577,402022,IMU2,650,2832,-393,-61,481,929
7578,402032,IMU0,632,2786,-373,-87,427,839
7579,402032,IMU1,613,2783,-351,-90,443,833
7580,402032,IMU2,635,2806,-352,-76,429,882
7581,402042,IMU0,612,2749,-338,-99,453,835
7582,402042,IMU1,594,2746,-315,-103,468,829
7583,402042,IMU2,616,2770,-317,-89,455,878
7584,402052,IMU0,591,2703,-310,-95,473,839
7585,402052,IMU1,574,2699,-288,-99,488,832
7586,402052,IMU2,595,2722,-289,-85,475,883
7587,402062,IMU0,569,2651,-289,-82,446,817
7588,402062,IMU1,553,2646,-268,-87,462,812
7589,402062,IMU2,573,2670,-269,-73,448,861
7590,402072,IMU0,547,2592,-274,-97,457,807
7591,402072,IMU1,531,2587,-252,-101,471,801
7592,402072,IMU2,550,2611,-254,-88,459,848
7593,402082,IMU0,526,2520,-260,-90,489,826
7594,402082,IMU1,512,2514,-238,-93,503,819
7595,402082,IMU2,530,2539,-240,-78,494,869
7596,402092,IMU0,511,2451,-262,-107,527,820
7597,402092,IMU1,500,2445,-242,-113,541,814
7598,402092,IMU2,516,2469,-246,-105,530,865
7599,402102,IMU0,488,2349,-256,-164,465,777
7600,402102,IMU1,479,2343,-237,-167,478,773
7601,402102,IMU2,492,2365,-239,-156,461,820
7602,402112,IMU0,452,2222,-251,-141,453,780
7603,402112,IMU1,445,2215,-233,-146,467,773
7604,402112,IMU2,457,2237,-236,-133,455,827
7605,402122,IMU0,419,2086,-255,-149,485,824
7606,402122,IMU1,414,2078,-237,-155,500,817
7607,402122,IMU2,425,2099,-240,-143,488,870
7608,402132,IMU0,396,1933,-259,-156,447,821
7609,402132,IMU1,393,1925,-242,-160,461,817
7610,402132,IMU2,403,1945,-245,-149,442,863
7611,402142,IMU0,368,1767,-268,-161,400,794
7612,402142,IMU1,366,1757,-252,-165,413,791
7613,402142,IMU2,373,1776,-256,-155,410,842
7614,402152,IMU0,347,1589,-279,-179,438,824
7615,402152,IMU1,347,1579,-264,-182,451,820
7616,402152,IMU2,353,1598,-269,-172,431,862
7617,402162,IMU0,323,1399,-292,-187,425,828
7618,402162,IMU1,326,1389,-277,-190,437,822
7619,402162,IMU2,330,1406,-284,-179,427,869
7620,402172,IMU0,302,1209,-306,-178,340,799
7621,402172,IMU1,308,1195,-293,-179,352,791
7622,402172,IMU2,307,1213,-299,-169,335,839
7623,402182,IMU0,270,1015,-323,-175,324,791
7624,402182,IMU1,279,1001,-310,-178,336,783
7625,402182,IMU2,275,1019,-317,-168,329,833
7626,402192,IMU0,249,838,-339,-182,372,814
7627,402192,IMU1,260,824,-327,-185,384,808
7628,402192,IMU2,255,842,-334,-174,375,855
7629,402202,IMU0,231,658,-357,-204,370,822
7630,402202,IMU1,245,643,-345,-207,381,818
7631,402202,IMU2,239,660,-352,-195,372,867
7632,402212,IMU0,206,461,-370,-224,322,781
7633,402212,IMU1,222,447,-360,-225,333,780
7634,402212,IMU2,212,463,-368,-214,324,830
7635,402222,IMU0,176,266,-384,-191,302,792
7636,402222,IMU1,195,250,-374,-195,314,791
7637,402222,IMU2,183,267,-383,-187,306,839
7638,402232,IMU0,145,79,-409,-191,375,820
7639,402232,IMU1,167,62,-400,-193,386,817
7640,402232,IMU2,153,80,-409,-182,372,862
7641,402242,IMU0,116,-109,-421,-222,295,762
7642,402242,IMU1,141,-128,-413,-222,306,759
7643,402242,IMU2,123,-111,-420,-212,299,810
7644,402252,IMU0,58,-314,-429,-225,206,734
7645,402252,IMU1,85,-336,-423,-224,216,732
7646,402252,IMU2,70,-299,-429,-215,207,783
7647,402262,IMU0,-12,-515,-433,-252,239,750
7648,402262,IMU1,18,-538,-428,-251,248,748
7649,402262,IMU2,-1,-501,-435,-241,237,798
7650,402272,IMU0,-71,-685,-427,-267,263,770
7651,402272,IMU1,-37,-709,-423,-264,273,769
7652,402272,IMU2,-59,-672,-430,-254,263,818
7653,402282,IMU0,-131,-835,-411,-263,258,770
7654,402282,IMU1,-95,-860,-408,-259,270,768
7655,402282,IMU2,-119,-824,-416,-249,260,820
7656,402292,IMU0,-191,-961,-389,-245,210,754
7657,402292,IMU1,-153,-987,-387,-243,222,753
7658,402292,IMU2,-178,-952,-395,-231,211,802
7659,402302,IMU0,-258,-1085,-365,-245,195,773
7660,402302,IMU1,-216,-1112,-364,-240,207,769
7661,402302,IMU2,-243,-1075,-372,-229,196,819
7662,402312,IMU0,-316,-1207,-338,-240,226,802
7663,402312,IMU1,-274,-1235,-339,-237,238,796
7664,402312,IMU2,-302,-1199,-347,-227,228,848
7665,402322,IMU0,-384,-1337,-319,-204,140,772
7666,402322,IMU1,-339,-1367,-321,-202,151,769
7667,402322,IMU2,-370,-1330,-331,-194,141,821
7668,402332,IMU0,-466,-1472,-305,-188,136,789
7669,402332,IMU1,-418,-1503,-308,-187,149,787
7670,402332,IMU2,-451,-1465,-317,-178,138,839
7671,402342,IMU0,-550,-1599,-291,-164,120,788
7672,402342,IMU1,-500,-1631,-295,-162,132,787
7673,402342,IMU2,-534,-1593,-305,-152,122,837
7674,402352,IMU0,-626,-1709,-280,-137,131,810
7675,402352,IMU1,-574,-1744,-286,-135,144,808
7676,402352,IMU2,-610,-1705,-295,-126,132,858
7677,402362,IMU0,-689,-1801,-273,-105,152,811
7678,402362,IMU1,-635,-1837,-281,-104,167,806
7679,402362,IMU2,-673,-1798,-291,-95,156,853
7680,402372,IMU0,-716,-1860,-271,-68,251,832
7681,402372,IMU1,-662,-1896,-279,-70,267,826
7682,402372,IMU2,-700,-1856,-290,-60,255,869
7683,402382,IMU0,-708,-1890,-276,-42,244,828
7684,402382,IMU1,-653,-1927,-283,-44,259,821
7685,402382,IMU2,-692,-1887,-293,-35,244,864
7686,402392,IMU0,-705,-1924,-285,-38,204,802
7687,402392,IMU1,-650,-1960,-292,-42,221,794
7688,402392,IMU2,-690,-1921,-303,-32,207,841
7689,402402,IMU0,-694,-1946,-294,-26,210,807
7690,402402,IMU1,-639,-1982,-301,-29,227,799
7691,402402,IMU2,-678,-1944,-310,-20,211,844
7692,402412,IMU0,-688,-1968,-304,-1,91,846
7693,402412,IMU1,-632,-2004,-311,-1,108,840
7694,402412,IMU2,-672,-1966,-321,6,89,888
7695,402422,IMU0,-757,-2028,-313,30,-144,915
7696,402422,IMU1,-700,-2066,-321,33,-127,918
7697,402422,IMU2,-742,-2027,-331,39,-146,971
7698,402432,IMU0,-902,-2104,-308,46,-332,974
7699,402432,IMU1,-844,-2144,-318,54,-316,981
7700,402432,IMU2,-888,-2104,-329,57,-333,1037
7701,402442,IMU0,-1053,-2171,-294,57,-387,978
7702,402442,IMU1,-993,-2213,-306,68,-372,986
7703,402442,IMU2,-1039,-2171,-316,69,-385,1038
7704,402452,IMU0,-1183,-2182,-267,66,-424,970
7705,402452,IMU1,-1123,-2225,-281,77,-408,977
7706,402452,IMU2,-1170,-2179,-291,80,-425,1031
7707,402462,IMU0,-1309,-2167,-233,83,-488,969
7708,402462,IMU1,-1249,-2213,-247,95,-470,972
7709,402462,IMU2,-1293,-2165,-257,96,-488,1025
7710,402472,IMU0,-1407,-2153,-197,100,-481,970
7711,402472,IMU1,-1347,-2201,-213,111,-463,969
7712,402472,IMU2,-1391,-2151,-223,112,-477,1019
7713,402482,IMU0,-1472,-2132,-162,108,-470,947
7714,402482,IMU1,-1416,-2177,-176,119,-453,943
7715,402482,IMU2,-1455,-2130,-189,121,-468,991
7716,402492,IMU0,-1518,-2109,-127,99,-504,912
7717,402492,IMU1,-1460,-2156,-141,108,-486,907
7718,402492,IMU2,-1500,-2109,-155,110,-501,954
7719,402502,IMU0,-1549,-2092,-93,86,-469,904
7720,402502,IMU1,-1490,-2137,-107,96,-452,898
7721,402502,IMU2,-1531,-2091,-121,97,-463,946
7722,402512,IMU0,-1552,-2065,-62,86,-444,900
7723,402512,IMU1,-1490,-2109,-75,95,-427,888
7724,402512,IMU2,-1533,-2063,-89,96,-441,936
7725,402522,IMU0,-1544,-2042,-32,78,-468,870
7726,402522,IMU1,-1481,-2088,-46,86,-448,869
7727,402522,IMU2,-1523,-2042,-59,88,-463,910
7728,402532,IMU0,-1510,-2018,-9,128,-449,986
7729,402532,IMU1,-1444,-2063,-24,145,-435,986
7730,402532,IMU2,-1487,-2017,-36,141,-449,1021
7731,402542,IMU0,-1437,-1990,-14,151,-490,1047
7732,402542,IMU1,-1376,-2037,-29,149,-480,1025
7733,402542,IMU2,-1421,-1989,-41,153,-492,1071
7734,402552,IMU0,-1358,-1992,-11,71,-547,1079
7735,402552,IMU1,-1298,-2038,-26,80,-541,1071
7736,402552,IMU2,-1344,-1991,-38,76,-550,1103
7737,402562,IMU0,-1271,-2034,-21,47,-629,1106
7738,402562,IMU1,-1210,-2080,-34,53,-621,1089
7739,402562,IMU2,-1254,-2030,-45,50,-632,1133
7740,402572,IMU0,-1222,-2171,-66,49,-712,1078
7741,402572,IMU1,-1159,-2216,-80,57,-694,1071
7742,402572,IMU2,-1204,-2163,-89,47,-709,1107
7743,402582,IMU0,-1199,-2361,-143,71,-685,1223
7744,402582,IMU1,-1134,-2407,-157,78,-666,1216
7745,402582,IMU2,-1181,-2355,-166,67,-683,1259
7746,402592,IMU0,-1180,-2532,-223,79,-688,1236
7747,402592,IMU1,-1114,-2578,-238,89,-669,1228
