,ts,id,Gx,Gy,Gz,Ax,Ay,Az
3442,58182,IMU1,-20,-35,-61,1602,-196,27
3443,58182,IMU2,-44,-10,-69,1581,-175,85
3444,58192,IMU0,-69,-2,-94,1632,-159,64
3445,58192,IMU1,-33,-22,-90,1623,-123,85
3446,58192,IMU2,-58,4,-100,1631,-154,113
3447,58202,IMU0,-95,-3,-128,1695,-138,19
3448,58202,IMU1,-56,-26,-124,1689,-109,28
3449,58202,IMU2,-73,-2,-129,1677,-168,28
3450,58212,IMU0,-88,-16,-133,1665,-246,6
3451,58212,IMU1,-50,-40,-127,1642,-211,25
3452,58212,IMU2,-66,-14,-137,1625,-186,65
3453,58222,IMU0,-71,-7,-123,1637,-132,28
3454,58222,IMU1,-34,-27,-117,1640,-105,63
3455,58222,IMU2,-53,-2,-117,1645,-143,55
3456,58232,IMU0,-62,-9,-97,1677,-130,-14
3457,58232,IMU1,-24,-30,-94,1674,-101,2
3458,58232,IMU2,-40,-4,-98,1654,-166,3
3459,58242,IMU0,-55,-3,-85,1633,-245,-33
3460,58242,IMU1,-17,-26,-83,1620,-211,-18
3461,58242,IMU2,-37,4,-91,1605,-201,51
3462,58252,IMU0,-78,-6,-127,1616,-172,5
3463,58252,IMU1,-35,-19,-127,1603,-151,35
3464,58252,IMU2,-62,0,-133,1586,-188,85
3465,58262,IMU0,-96,3,-152,1613,-121,6
3466,58262,IMU1,-63,-22,-148,1601,-42,-20
3467,58262,IMU2,-79,5,-158,1611,-124,12
3468,58272,IMU0,-126,19,-158,1547,-166,-10
3469,58272,IMU1,-94,-1,-157,1556,-133,-18
3470,58272,IMU2,-109,25,-164,1530,-163,8
3471,58282,IMU0,-156,43,-170,1503,-136,11
3472,58282,IMU1,-119,14,-170,1519,-86,-6
3473,58282,IMU2,-139,47,-176,1495,-136,27
3474,58292,IMU0,-144,31,-131,1516,-43,-9
3475,58292,IMU1,-108,-3,-125,1490,-29,16
3476,58292,IMU2,-126,33,-138,1520,-46,-11
3477,58302,IMU0,-120,-1,-68,1528,-57,-41
3478,58302,IMU1,-88,-21,-70,1514,12,-50
3479,58302,IMU2,-97,1,-73,1536,-74,-55
3480,58312,IMU0,-111,-60,-68,1574,-154,-114
3481,58312,IMU1,-75,-87,-55,1560,-113,-97
3482,58312,IMU2,-91,-52,-76,1555,-151,-105
3483,58322,IMU0,-99,-117,-132,1594,-179,-79
3484,58322,IMU1,-62,-147,-128,1572,-161,-130
3485,58322,IMU2,-83,-109,-139,1575,-171,-37
3486,58332,IMU0,-64,-126,-120,1604,-136,-81
3487,58332,IMU1,-26,-146,-120,1588,-130,-62
3488,58332,IMU2,-50,-121,-127,1592,-131,-72
3489,58342,IMU0,-51,-89,-92,1594,-133,-79
3490,58342,IMU1,-10,-114,-86,1615,-73,-37
3491,58342,IMU2,-30,-88,-96,1577,-133,-84
3492,58352,IMU0,7,-10,-6,1559,-96,-79
3493,58352,IMU1,44,-26,-1,1572,-125,-71
3494,58352,IMU2,24,-1,-10,1548,-74,-102
3495,58362,IMU0,62,93,60,1554,-172,-38
3496,58362,IMU1,100,75,62,1548,-148,-25
3497,58362,IMU2,80,98,53,1541,-179,-25
3498,58372,IMU0,49,157,39,1575,-222,39
3499,58372,IMU1,91,137,44,1561,-205,38
3500,58372,IMU2,73,160,34,1550,-237,35
3501,58382,IMU0,54,147,63,1602,-169,15
3502,58382,IMU1,95,124,68,1591,-143,10
3503,58382,IMU2,77,147,59,1589,-173,7
3504,58392,IMU0,47,82,78,1578,-153,-11
3505,58392,IMU1,89,63,82,1582,-129,13
3506,58392,IMU2,69,88,71,1584,-162,20
3507,58402,IMU0,80,37,135,1559,-196,58
3508,58402,IMU1,120,17,141,1562,-181,61
3509,58402,IMU2,100,42,133,1561,-218,59
3510,58412,IMU0,83,12,174,1483,-192,69
3511,58412,IMU1,125,-12,177,1476,-181,80
3512,58412,IMU2,106,10,168,1473,-218,90
3513,58422,IMU0,75,12,193,1500,-167,58
3514,58422,IMU1,115,-9,198,1499,-156,88
3515,58422,IMU2,95,13,191,1500,-193,112
3516,58432,IMU0,94,-53,241,1482,-232,80
3517,58432,IMU1,135,-72,247,1486,-203,113
3518,58432,IMU2,112,-51,241,1487,-232,140
3519,58442,IMU0,107,-129,271,1447,-234,110
3520,58442,IMU1,149,-150,274,1440,-205,117
3521,58442,IMU2,127,-128,265,1431,-239,98
3522,58452,IMU0,120,-194,282,1415,-181,117
3523,58452,IMU1,163,-216,287,1395,-167,84
3524,58452,IMU2,140,-196,278,1384,-205,62
3525,58462,IMU0,125,-236,285,1421,-182,98
3526,58462,IMU1,169,-254,291,1417,-145,73
3527,58462,IMU2,145,-231,284,1416,-168,89
3528,58472,IMU0,131,-282,316,1396,-233,65
3529,58472,IMU1,173,-304,316,1392,-190,59
3530,58472,IMU2,147,-284,306,1377,-248,153
3531,58482,IMU0,115,-302,313,1381,-163,77
3532,58482,IMU1,161,-322,314,1373,-132,37
3533,58482,IMU2,142,-301,306,1374,-167,-2
3534,58492,IMU0,109,-315,325,1429,-160,55
3535,58492,IMU1,155,-330,327,1418,-135,46
3536,58492,IMU2,132,-305,320,1427,-157,71
3537,58502,IMU0,113,-321,346,1427,-266,60
3538,58502,IMU1,159,-337,345,1429,-231,53
3539,58502,IMU2,136,-313,332,1442,-245,59
3540,58512,IMU0,105,-326,331,1429,-199,52
3541,58512,IMU1,152,-346,330,1431,-167,61
3542,58512,IMU2,130,-327,319,1408,-207,53
3543,58522,IMU0,98,-298,308,1421,-192,115
3544,58522,IMU1,145,-315,311,1419,-182,122
3545,58522,IMU2,120,-290,305,1414,-187,93
3546,58532,IMU0,121,-265,330,1406,-282,158
3547,58532,IMU1,166,-281,331,1403,-257,175
3548,58532,IMU2,140,-262,325,1389,-270,176
3549,58542,IMU0,114,-236,288,1376,-304,171
3550,58542,IMU1,159,-253,289,1375,-280,188
3551,58542,IMU2,134,-229,279,1353,-300,185
3552,58552,IMU0,105,-184,245,1387,-300,261
3553,58552,IMU1,145,-203,249,1374,-285,288
3554,58552,IMU2,121,-178,237,1375,-293,250
3555,58562,IMU0,78,-181,232,1370,-292,246
3556,58562,IMU1,115,-199,232,1357,-248,264
3557,58562,IMU2,86,-178,219,1358,-295,278
3558,58572,IMU0,9,-192,163,1361,-303,211
3559,58572,IMU1,48,-211,162,1363,-274,215
3560,58572,IMU2,31,-187,159,1324,-312,240
3561,58582,IMU0,-48,-160,108,1329,-286,180
3562,58582,IMU1,-5,-181,109,1332,-257,171
3563,58582,IMU2,-23,-158,95,1310,-285,192
3564,58592,IMU0,-66,-150,86,1327,-287,211
3565,58592,IMU1,-22,-177,90,1318,-289,223
3566,58592,IMU2,-44,-143,80,1327,-274,214
3567,58602,IMU0,-68,-144,92,1332,-334,258
3568,58602,IMU1,-28,-161,93,1327,-291,293
3569,58602,IMU2,-50,-140,86,1312,-346,255
3570,58612,IMU0,-95,-152,42,1350,-298,267
3571,58612,IMU1,-59,-169,43,1348,-260,281
3572,58612,IMU2,-77,-148,36,1337,-300,286
3573,58622,IMU0,-108,-168,31,1363,-273,295
3574,58622,IMU1,-70,-192,29,1361,-241,259
3575,58622,IMU2,-90,-163,26,1333,-279,298
3576,58632,IMU0,-111,-195,13,1338,-284,188
3577,58632,IMU1,-66,-221,16,1341,-272,184
3578,58632,IMU2,-89,-190,6,1332,-284,197
3579,58642,IMU0,-117,-178,2,1348,-299,176
3580,58642,IMU1,-73,-201,5,1331,-275,177
3581,58642,IMU2,-95,-174,-4,1335,-301,179
3582,58652,IMU0,-112,-167,19,1338,-296,205
3583,58652,IMU1,-74,-184,22,1331,-266,236
3584,58652,IMU2,-94,-160,11,1332,-298,222
3585,58662,IMU0,-103,-134,51,1305,-302,218
3586,58662,IMU1,-68,-153,51,1309,-245,255
3587,58662,IMU2,-88,-127,44,1289,-301,237
3588,58672,IMU0,-96,-110,60,1315,-261,211
3589,58672,IMU1,-55,-138,63,1309,-265,202
3590,58672,IMU2,-77,-107,53,1308,-268,203
3591,58682,IMU0,-99,-116,50,1351,-275,162
3592,58682,IMU1,-55,-139,52,1343,-251,155
3593,58682,IMU2,-77,-112,42,1345,-276,153
3594,58692,IMU0,-70,-120,63,1340,-331,171
3595,58692,IMU1,-26,-139,66,1335,-312,191
3596,58692,IMU2,-48,-113,57,1334,-338,195
3597,58702,IMU0,-61,-136,65,1298,-318,220
3598,58702,IMU1,-21,-152,67,1294,-275,247
3599,58702,IMU2,-44,-128,59,1284,-312,237
3600,58712,IMU0,-54,-101,71,1280,-294,214
3601,58712,IMU1,-16,-122,74,1280,-266,228
3602,58712,IMU2,-36,-97,64,1268,-297,231
3603,58722,IMU0,-50,-78,69,1300,-252,258
3604,58722,IMU1,-10,-103,71,1290,-232,208
3605,58722,IMU2,-31,-77,62,1284,-256,211
3606,58732,IMU0,-34,-100,67,1309,-263,171
3607,58732,IMU1,8,-121,70,1310,-243,184
3608,58732,IMU2,-11,-95,60,1307,-269,179
3609,58742,IMU0,-25,-117,69,1271,-325,176
3610,58742,IMU1,18,-137,73,1261,-313,195
3611,58742,IMU2,-3,-112,63,1254,-339,203
3612,58752,IMU0,-19,-110,75,1255,-317,194
3613,58752,IMU1,23,-128,79,1254,-283,227
3614,58752,IMU2,1,-102,69,1248,-311,221
3615,58762,IMU0,6,-106,78,1248,-356,295
3616,58762,IMU1,43,-123,83,1226,-345,301
3617,58762,IMU2,20,-98,74,1211,-373,309
3618,58772,IMU0,-7,-103,35,1209,-251,306
3619,58772,IMU1,31,-123,37,1209,-206,303
3620,58772,IMU2,11,-100,28,1203,-234,293
3621,58782,IMU0,5,-102,33,1190,-275,291
3622,58782,IMU1,45,-122,35,1185,-262,279
3623,58782,IMU2,24,-100,26,1177,-291,275
3624,58792,IMU0,26,-103,45,1110,-295,261
3625,58792,IMU1,70,-125,47,1114,-267,242
3626,58792,IMU2,50,-101,38,1109,-293,236
3627,58802,IMU0,38,-111,49,1111,-248,276
3628,58802,IMU1,72,-125,51,1115,-234,270
3629,58802,IMU2,53,-103,41,1110,-268,267
3630,58812,IMU0,44,-146,75,1157,-300,334
3631,58812,IMU1,85,-170,72,1158,-292,360
3632,58812,IMU2,61,-144,64,1153,-327,365
3633,58822,IMU0,25,-206,59,1137,-286,359
3634,58822,IMU1,71,-224,61,1129,-285,338
3635,58822,IMU2,46,-201,52,1127,-307,353
3636,58832,IMU0,23,-242,81,1069,-307,362
3637,58832,IMU1,69,-254,83,1080,-244,389
3638,58832,IMU2,44,-231,74,1073,-276,396
3639,58842,IMU0,44,-229,161,1040,-312,372
3640,58842,IMU1,92,-248,153,1067,-300,443
3641,58842,IMU2,67,-225,147,1060,-333,456
3642,58852,IMU0,62,-285,236,996,-268,318
3643,58852,IMU1,103,-292,231,998,-262,395
3644,58852,IMU2,80,-272,224,992,-286,353
3645,58862,IMU0,81,-334,298,999,-271,317
3646,58862,IMU1,131,-348,306,1002,-289,368
3647,58862,IMU2,105,-326,295,980,-300,333
3648,58872,IMU0,95,-378,271,1013,-353,347
3649,58872,IMU1,145,-399,268,1003,-325,343
3650,58872,IMU2,119,-375,261,999,-358,344
3651,58882,IMU0,92,-409,248,965,-292,353
3652,58882,IMU1,138,-428,254,968,-304,361
3653,58882,IMU2,115,-403,245,943,-322,353
3654,58892,IMU0,99,-447,254,984,-283,382
3655,58892,IMU1,150,-462,252,988,-315,376
3656,58892,IMU2,125,-440,245,973,-321,381
3657,58902,IMU0,141,-479,287,961,-263,362
3658,58902,IMU1,191,-498,290,940,-243,362
3659,58902,IMU2,163,-474,280,945,-254,328
3660,58912,IMU0,129,-518,301,982,-268,401
3661,58912,IMU1,174,-538,302,986,-276,400
3662,58912,IMU2,152,-515,295,966,-279,387
3663,58922,IMU0,122,-584,264,972,-310,361
3664,58922,IMU1,168,-601,265,970,-281,339
3665,58922,IMU2,146,-580,257,954,-325,386
3666,58932,IMU0,82,-587,274,878,-240,359
3667,58932,IMU1,133,-606,270,868,-203,349
3668,58932,IMU2,107,-586,270,855,-277,354
3669,58942,IMU0,86,-620,288,847,-295,327
3670,58942,IMU1,136,-635,288,844,-263,342
3671,58942,IMU2,108,-616,280,842,-306,338
3672,58952,IMU0,101,-629,288,814,-254,358
3673,58952,IMU1,150,-642,291,810,-230,385
3674,58952,IMU2,120,-629,278,811,-257,344
3675,58962,IMU0,104,-610,298,812,-230,431
3676,58962,IMU1,153,-630,303,803,-221,448
3677,58962,IMU2,123,-605,288,815,-219,443
3678,58972,IMU0,118,-602,275,777,-204,436
3679,58972,IMU1,172,-624,279,784,-208,446
3680,58972,IMU2,137,-599,267,782,-186,439
3681,58982,IMU0,128,-606,281,765,-218,435
3682,58982,IMU1,177,-627,282,768,-205,438
3683,58982,IMU2,148,-604,274,762,-217,436
3684,58992,IMU0,114,-623,254,759,-204,406
3685,58992,IMU1,163,-643,253,751,-189,420
3686,58992,IMU2,136,-624,247,741,-206,418
3687,59002,IMU0,100,-665,208,793,-256,403
3688,59002,IMU1,148,-686,212,773,-244,410
3689,59002,IMU2,120,-660,200,794,-253,417
3690,59012,IMU0,95,-681,160,828,-272,409
3691,59012,IMU1,141,-698,164,828,-266,403
3692,59012,IMU2,114,-677,153,830,-270,430
3693,59022,IMU0,60,-669,127,809,-177,421
3694,59022,IMU1,109,-693,130,827,-169,453
3695,59022,IMU2,78,-666,119,816,-176,432
3696,59032,IMU0,55,-719,129,813,-174,400
3697,59032,IMU1,104,-738,127,824,-154,447
3698,59032,IMU2,74,-713,120,806,-176,383
3699,59042,IMU0,49,-736,115,794,-261,373
3700,59042,IMU1,97,-755,115,786,-238,390
3701,59042,IMU2,70,-732,108,777,-262,392
3702,59052,IMU0,27,-731,46,840,-247,385
3703,59052,IMU1,74,-752,50,835,-238,389
3704,59052,IMU2,45,-727,37,837,-249,405
3705,59062,IMU0,-19,-702,-19,839,-173,418
3706,59062,IMU1,28,-728,-17,857,-155,461
3707,59062,IMU2,-1,-698,-26,841,-174,437
3708,59072,IMU0,-69,-679,-59,774,-158,387
3709,59072,IMU1,-23,-701,-61,784,-128,405
3710,59072,IMU2,-50,-676,-67,767,-157,392
3711,59082,IMU0,-89,-653,-65,770,-211,365
3712,59082,IMU1,-43,-672,-63,759,-193,354
3713,59082,IMU2,-69,-646,-73,758,-211,356
3714,59092,IMU0,-94,-597,-93,816,-193,361
3715,59092,IMU1,-46,-622,-90,826,-184,383
3716,59092,IMU2,-74,-592,-101,822,-197,371
3717,59102,IMU0,-91,-548,-65,754,-165,336
3718,59102,IMU1,-41,-567,-67,766,-147,353
3719,59102,IMU2,-69,-542,-75,751,-166,332
3720,59112,IMU0,-79,-587,-14,810,-207,315
3721,59112,IMU1,-33,-609,-13,797,-193,320
3722,59112,IMU2,-60,-581,-23,794,-211,329
3723,59122,IMU0,-77,-502,22,864,-117,374
3724,59122,IMU1,-29,-527,26,885,-103,374
3725,59122,IMU2,-57,-500,15,892,-121,373
3726,59132,IMU0,-56,-474,98,782,-215,273
3727,59132,IMU1,-11,-487,92,769,-177,290
3728,59132,IMU2,-37,-463,85,749,-206,281
3729,59142,IMU0,-57,-400,71,821,-173,295
3730,59142,IMU1,-9,-427,75,824,-153,319
3731,59142,IMU2,-36,-399,65,819,-177,317
3732,59152,IMU0,-42,-371,73,742,-257,248
3733,59152,IMU1,2,-383,69,728,-226,250
3734,59152,IMU2,-23,-358,61,706,-251,242
3735,59162,IMU0,-57,-264,22,792,-198,343
3736,59162,IMU1,-12,-293,30,791,-204,339
3737,59162,IMU2,-35,-265,19,785,-225,338
3738,59172,IMU0,-57,-186,7,717,-215,265
3739,59172,IMU1,-17,-202,5,718,-190,285
3740,59172,IMU2,-39,-177,-5,708,-211,280
3741,59182,IMU0,-59,-148,25,773,-157,307
3742,59182,IMU1,-18,-175,33,768,-153,294
3743,59182,IMU2,-38,-150,23,764,-175,282
3744,59192,IMU0,-45,-135,58,716,-262,286
3745,59192,IMU1,-8,-152,60,715,-245,298
3746,59192,IMU2,-29,-126,50,703,-265,297
3747,59202,IMU0,-42,-110,53,727,-135,329
3748,59202,IMU1,-2,-132,56,741,-113,337
3749,59202,IMU2,-23,-107,47,743,-134,332
3750,59212,IMU0,-42,-111,52,650,-246,285
3751,59212,IMU1,-5,-125,50,644,-219,289
3752,59212,IMU2,-27,-96,40,630,-234,281
3753,59222,IMU0,-38,-29,10,631,-239,333
3754,59222,IMU1,-2,-51,15,629,-198,358
3755,59222,IMU2,-26,-25,6,620,-207,347
3756,59232,IMU0,-34,-29,-12,630,-201,280
3757,59232,IMU1,8,-48,-10,633,-180,296
3758,59232,IMU2,-13,-19,-19,629,-197,295
3759,59242,IMU0,-29,-1,-6,587,-248,296
3760,59242,IMU1,5,-17,-6,571,-226,322
3761,59242,IMU2,-18,12,-16,556,-238,334
3762,59252,IMU0,-12,19,-16,618,-194,306
3763,59252,IMU1,27,-5,-8,619,-182,329
3764,59252,IMU2,7,17,-14,614,-202,323
3765,59262,IMU0,-5,-11,24,567,-206,267
3766,59262,IMU1,37,-28,27,557,-220,210
3767,59262,IMU2,21,1,21,538,-255,225
3768,59272,IMU0,-7,62,16,588,-175,322
3769,59272,IMU1,31,36,19,594,-153,336
3770,59272,IMU2,10,53,13,594,-172,339
3771,59282,IMU0,2,5,40,590,-189,265
3772,59282,IMU1,45,-12,43,582,-186,282
3773,59282,IMU2,25,18,35,567,-221,275
3774,59292,IMU0,3,38,13,578,-182,314
3775,59292,IMU1,39,15,16,582,-158,337
3776,59292,IMU2,17,37,8,576,-178,322
3777,59302,IMU0,-4,-8,8,580,-148,291
3778,59302,IMU1,34,-28,8,579,-131,291
3779,59302,IMU2,16,0,-4,578,-160,267
3780,59312,IMU0,5,1,-4,568,-211,278
3781,59312,IMU1,42,-21,2,559,-192,284
3782,59312,IMU2,20,4,-4,541,-200,303
3783,59322,IMU0,-4,12,-10,552,-137,252
3784,59322,IMU1,34,-3,-10,555,-110,262
3785,59322,IMU2,16,24,-23,561,-121,272
3786,59332,IMU0,6,2,9,559,-155,265
3787,59332,IMU1,45,-21,15,547,-141,273
3788,59332,IMU2,22,1,6,523,-177,274
3789,59342,IMU0,-2,47,-23,512,-167,279
3790,59342,IMU1,29,27,-16,509,-156,273
3791,59342,IMU2,15,55,-27,500,-182,265
3792,59352,IMU0,-3,-4,-4,545,-95,299
3793,59352,IMU1,33,-31,2,541,-98,287
3794,59352,IMU2,15,-17,-4,523,-146,253
3795,59362,IMU0,-22,30,-14,525,-154,294
3796,59362,IMU1,19,3,-4,514,-153,264
3797,59362,IMU2,-3,34,-17,520,-160,294
3798,59372,IMU0,-41,-21,47,544,-104,279
3799,59372,IMU1,-9,-30,42,544,-87,276
3800,59372,IMU2,-24,-11,40,533,-121,264
3801,59382,IMU0,-52,-12,59,529,-135,257
3802,59382,IMU1,-11,-37,60,523,-154,247
3803,59382,IMU2,-34,-7,53,518,-147,261
3804,59392,IMU0,-63,-26,72,557,-154,279
3805,59392,IMU1,-23,-36,72,552,-132,294
3806,59392,IMU2,-45,-17,65,549,-156,290
3807,59402,IMU0,-79,-11,72,500,-222,247
3808,59402,IMU1,-37,-30,76,505,-198,267
3809,59402,IMU2,-58,-4,66,470,-228,269
3810,59412,IMU0,-93,19,43,619,-171,308
3811,59412,IMU1,-54,16,40,613,-133,322
3812,59412,IMU2,-75,28,35,623,-166,326
3813,59422,IMU0,-93,-4,35,577,-176,243
3814,59422,IMU1,-59,-32,49,561,-166,250
3815,59422,IMU2,-75,1,31,552,-177,241
3816,59432,IMU0,-111,-47,30,728,-206,259
3817,59432,IMU1,-72,-46,21,740,-167,303
3818,59432,IMU2,-93,-36,23,726,-205,273
3819,59442,IMU0,-116,-78,19,725,-211,268
3820,59442,IMU1,-75,-104,30,690,-196,236
3821,59442,IMU2,-98,-72,13,699,-212,279
3822,59452,IMU0,-124,-146,36,770,-219,196
3823,59452,IMU1,-84,-161,28,791,-193,230
3824,59452,IMU2,-107,-136,28,746,-220,200
3825,59462,IMU0,-130,-154,-16,865,-162,303
3826,59462,IMU1,-89,-182,-12,838,-148,287
3827,59462,IMU2,-112,-148,-22,869,-164,303
3828,59472,IMU0,-128,-173,-12,864,-175,247
3829,59472,IMU1,-86,-192,-12,846,-150,218
3830,59472,IMU2,-109,-166,-19,853,-176,253
3831,59482,IMU0,-130,-169,0,924,-220,242
3832,59482,IMU1,-91,-189,1,913,-192,250
3833,59482,IMU2,-114,-161,-7,904,-223,266
3834,59492,IMU0,-116,-164,1,1060,-328,199
3835,59492,IMU1,-74,-186,6,1039,-318,219
3836,59492,IMU2,-97,-159,-6,1042,-331,221
3837,59502,IMU0,-103,-161,-10,1128,-272,222
3838,59502,IMU1,-60,-184,-3,1136,-276,235
3839,59502,IMU2,-84,-156,-16,1141,-280,213
3840,59512,IMU0,-117,-210,-7,1152,-270,185
3841,59512,IMU1,-74,-233,-7,1149,-241,182
3842,59512,IMU2,-98,-205,-15,1136,-270,201
3843,59522,IMU0,-134,-165,-1,1148,-253,175
3844,59522,IMU1,-92,-192,0,1144,-221,153
3845,59522,IMU2,-115,-162,-9,1129,-250,154
3846,59532,IMU0,-134,-174,9,1216,-251,134
3847,59532,IMU1,-89,-196,8,1206,-216,128
3848,59532,IMU2,-113,-168,0,1196,-246,129
3849,59542,IMU0,-94,-161,51,1220,-271,137
3850,59542,IMU1,-55,-180,55,1221,-239,139
3851,59542,IMU2,-78,-153,45,1216,-269,146
3852,59552,IMU0,-77,-140,57,1225,-263,182
3853,59552,IMU1,-37,-158,63,1205,-247,180
3854,59552,IMU2,-62,-133,54,1201,-270,178
3855,59562,IMU0,-87,-105,21,1259,-309,183
3856,59562,IMU1,-49,-129,29,1249,-311,148
3857,59562,IMU2,-72,-102,19,1240,-332,163
3858,59572,IMU0,-71,-138,68,1248,-268,88
3859,59572,IMU1,-28,-163,76,1248,-246,90
3860,59572,IMU2,-51,-135,66,1243,-272,83
3861,59582,IMU0,-64,-198,133,1263,-255,93
3862,59582,IMU1,-19,-222,137,1261,-234,104
3863,59582,IMU2,-42,-194,127,1260,-260,107
3864,59592,IMU0,-60,-224,148,1214,-291,102
3865,59592,IMU1,-16,-248,145,1226,-257,121
3866,59592,IMU2,-40,-223,134,1222,-283,119
3867,59602,IMU0,-68,-254,122,1223,-254,118
3868,59602,IMU1,-22,-278,121,1219,-234,134
3869,59602,IMU2,-46,-252,112,1213,-262,132
3870,59612,IMU0,-73,-326,64,1274,-349,82
3871,59612,IMU1,-32,-344,65,1255,-321,101
3872,59612,IMU2,-58,-319,54,1237,-347,113
3873,59622,IMU0,-92,-329,-25,1200,-342,138
3874,59622,IMU1,-52,-350,-23,1171,-312,137
3875,59622,IMU2,-78,-324,-35,1151,-335,127
3876,59632,IMU0,-48,-325,-6,1196,-329,78
3877,59632,IMU1,0,-350,3,1188,-320,48
3878,59632,IMU2,-24,-325,-6,1176,-348,52
3879,59642,IMU0,-61,-392,-34,1234,-257,71
3880,59642,IMU1,-12,-415,-34,1230,-222,71
3881,59642,IMU2,-37,-389,-45,1227,-246,69
3882,59652,IMU0,-49,-426,-38,1202,-263,116
3883,59652,IMU1,-1,-452,-40,1216,-232,132
3884,59652,IMU2,-26,-430,-51,1221,-260,119
3885,59662,IMU0,-58,-442,-1,1122,-271,111
3886,59662,IMU1,-11,-459,-1,1120,-223,124
3887,59662,IMU2,-37,-431,-13,1119,-241,120
3888,59672,IMU0,-65,-465,30,1138,-278,121
3889,59672,IMU1,-19,-487,32,1125,-241,113
3890,59672,IMU2,-47,-459,21,1114,-266,104
3891,59682,IMU0,-62,-433,6,1089,-228,102
3892,59682,IMU1,-15,-455,7,1097,-205,126
3893,59682,IMU2,-40,-429,-2,1107,-235,130
3894,59692,IMU0,-69,-358,18,919,-228,54
3895,59692,IMU1,-22,-365,13,912,-198,46
3896,59692,IMU2,-40,-328,-1,911,-218,27
3897,59702,IMU0,-49,-253,2,987,-226,129
3898,59702,IMU1,-8,-276,6,985,-196,136
3899,59702,IMU2,-31,-252,-1,981,-218,138
3900,59712,IMU0,-75,-176,-20,931,-248,107
3901,59712,IMU1,-35,-191,-24,933,-206,134
3902,59712,IMU2,-57,-161,-38,945,-201,144
3903,59722,IMU0,-61,-191,25,904,-231,162
3904,59722,IMU1,-20,-215,30,885,-211,169
3905,59722,IMU2,-43,-190,24,859,-233,143
3906,59732,IMU0,-58,-135,32,870,-132,186
3907,59732,IMU1,-18,-154,34,888,-107,194
3908,59732,IMU2,-39,-129,30,905,-135,200
3909,59742,IMU0,-44,-139,112,782,-206,177
3910,59742,IMU1,3,-154,112,758,-194,146
3911,59742,IMU2,-11,-121,100,730,-224,147
3912,59752,IMU0,-42,-86,95,774,-135,225
3913,59752,IMU1,-1,-111,98,781,-115,233
3914,59752,IMU2,-21,-96,91,784,-147,264
3915,59762,IMU0,9,-100,148,689,-198,187
3916,59762,IMU1,53,-115,151,678,-184,198
3917,59762,IMU2,34,-85,144,660,-208,191
3918,59772,IMU0,20,-25,170,642,-165,227
3919,59772,IMU1,62,-42,173,640,-135,222
3920,59772,IMU2,46,-14,164,649,-134,226
3921,59782,IMU0,78,-46,233,674,-163,252
3922,59782,IMU1,121,-66,238,678,-141,257
3923,59782,IMU2,99,-47,232,673,-170,264
3924,59792,IMU0,95,-59,257,634,-176,183
3925,59792,IMU1,140,-69,258,631,-159,188
3926,59792,IMU2,121,-33,246,622,-179,192
3927,59802,IMU0,116,-57,246,630,-131,246
3928,59802,IMU1,157,-82,249,636,-107,276
3929,59802,IMU2,133,-76,243,631,-137,257
3930,59812,IMU0,127,-115,266,612,-155,214
3931,59812,IMU1,173,-130,270,603,-162,188
3932,59812,IMU2,155,-95,264,578,-217,189
3933,59822,IMU0,150,-79,255,592,-188,182
3934,59822,IMU1,192,-97,258,591,-161,221
3935,59822,IMU2,162,-81,249,586,-182,295
3936,59832,IMU0,124,-101,259,556,-135,215
3937,59832,IMU1,166,-121,262,552,-125,223
3938,59832,IMU2,146,-99,254,542,-142,210
3939,59842,IMU0,146,-67,258,592,-172,170
3940,59842,IMU1,193,-87,266,593,-146,219
3941,59842,IMU2,163,-71,261,595,-177,288
3942,59852,IMU0,139,-93,280,549,-186,185
3943,59852,IMU1,181,-104,282,534,-184,185
3944,59852,IMU2,161,-65,271,500,-210,198
3945,59862,IMU0,126,-14,241,572,-186,156
3946,59862,IMU1,169,-37,245,572,-165,210
3947,59862,IMU2,141,-32,237,588,-149,239
3948,59872,IMU0,81,-75,219,601,-117,187
3949,59872,IMU1,126,-96,222,594,-125,152
3950,59872,IMU2,114,-69,214,565,-199,176
3951,59882,IMU0,75,-45,170,645,-138,188
3952,59882,IMU1,115,-63,175,645,-131,197
3953,59882,IMU2,96,-46,172,618,-184,199
3954,59892,IMU0,56,-73,149,610,-175,178
3955,59892,IMU1,94,-85,149,603,-146,192
3956,59892,IMU2,73,-47,129,591,-190,159
3957,59902,IMU0,31,-62,75,651,-150,196
3958,59902,IMU1,77,-68,80,659,-116,246
3959,59902,IMU2,47,-62,71,669,-118,265
3960,59912,IMU0,-8,-68,19,644,-176,121
3961,59912,IMU1,32,-108,37,632,-151,142
3962,59912,IMU2,9,-59,12,657,-145,167
3963,59922,IMU0,-23,-41,5,623,-201,189
3964,59922,IMU1,14,-52,1,646,-193,206
3965,59922,IMU2,-1,-32,0,596,-190,203
3966,59932,IMU0,-55,12,18,599,-163,216
3967,59932,IMU1,-17,-23,28,579,-144,221
3968,59932,IMU2,-34,17,11,592,-166,211
3969,59942,IMU0,-75,-11,17,649,-172,224
3970,59942,IMU1,-34,-6,12,649,-127,314
3971,59942,IMU2,-56,-7,13,635,-182,250
3972,59952,IMU0,-105,69,-30,598,-202,220
3973,59952,IMU1,-66,20,-18,596,-191,218
